,constant_value,integral_value
796,651.1442095912522,100.350546390079
797,203.41951187904456,38.0826366968575
798,866.1604015947023,127.905297725467
799,755.0562733994659,113.789031170784
800,290.6161447579206,51.0606445592078
801,384.3738197345183,64.4150845023048
802,120.51898858317493,24.9423611069400
803,52.570960507213904,13.0158574948450
804,176.1663303761667,33.8719421003182
805,203.26813665186367,38.0594878079193
806,808.1409041547239,120.563507262257
807,981.796729890084,142.363481042439
808,597.5511762552887,93.3155190361590
809,765.5189872492701,115.128795747761
810,172.92899929796565,33.3656057473209
811,891.6208851931286,131.107832535112
812,39.7376458025666,10.5199620810916
813,598.6163164082024,93.4560985205921
814,701.861153786893,106.940712411164
815,816.3224453063798,121.602627749680
816,858.4953207269406,126.938906826669
817,116.46330133901078,24.2693540070801
818,520.7991626192689,83.0965428202175
819,119.56842944985885,24.7849466080205
820,104.01887465988932,22.1804864813790
821,363.18159202533343,61.4397886305274
822,808.8569493796498,120.654502305959
823,89.47880360536803,19.6881995629442
824,932.2991273913583,136.201563601217
825,774.5014559771251,116.277199114569
826,4.535115303254656,2.33827040671328
827,734.9177645312928,111.203728519087
828,33.644111959422645,9.28487358775826
829,525.2709453581209,83.6970187156428
830,846.3403052846116,125.404264300941
831,862.6258189014895,127.459798623288
832,345.33596007642774,58.9160603772441
833,163.18344900100124,31.8326648450076
834,77.74903956157509,17.6293287883792
835,900.2027961643226,132.184773999757
836,206.5012287144508,38.5533616148843
837,348.83817995302564,59.4127175080165
838,959.6221000547184,139.607744412244
839,245.8173067265534,44.4751323521084
840,242.66595840546825,44.0057871859946
841,902.6682793264144,132.493934827606
842,598.1777050506716,93.3982135258146
843,28.968611283138728,8.30862822046927
844,777.6267913295509,116.676383190565
845,797.254216323917,119.178794723145
846,311.62204101218464,54.0984578678109
847,611.2476571759333,95.1207929475272
848,87.51856018706627,19.3473714503541
849,337.01308345201636,57.7329990192519
850,471.0234436842363,76.3656343582592
851,294.49711419070627,51.6241366341320
852,2.870554680458178,1.77386943122425
853,693.6879618723178,105.882850410204
854,114.45808548727844,23.9352511457884
855,690.0055038830343,105.405716762988
856,138.47298901743596,27.8811686371396
857,378.00567397434594,63.5234105337057
858,522.7466990893164,83.3581420941794
859,318.18275444145866,55.0413577071637
860,665.0614811102021,102.165198941867
861,413.4139094140944,68.4566985880306
862,982.0484309370898,142.394717550530
863,486.4936816335797,78.4671265126394
864,612.4986001202346,95.2854155665434
865,382.9132818922902,64.2107557716696
866,754.0821084357956,113.664171052580
867,141.31357434293054,28.3405580327783
868,392.47208490444615,65.5461451520703
869,940.668254943575,137.246159314475
870,556.2571834035716,87.8400434335708
871,162.02770097832405,31.6499735602052
872,739.8144194831056,111.833145118133
873,929.0545236668285,135.796281474153
874,139.62721590079772,28.0680068739561
875,72.12450331385263,16.6241131605181
876,620.6692513167421,96.3596149627807
877,462.216029768962,75.1651883993254
878,884.1767769651769,130.172649082462
879,37.32291302235321,10.0350421262322
880,675.2592596419008,103.491826771190
881,180.09203353308604,34.4840928884498
882,220.20816655047835,40.6349406951222
883,660.7222850671569,101.599936935288
884,320.20634430836077,55.3316427362090
885,190.7905312132701,36.1424805563474
886,760.5834571024849,114.497079898735
887,151.88737858993514,30.0384618265619
888,117.13446543830358,24.3809786482458
889,650.4115982010176,100.254887269722
890,506.5288558864989,81.1757939534818
891,688.4022713769291,105.197887096804
892,124.0777516339869,25.5299917489748
893,43.672208497435065,11.2987723688701
894,418.2763624504751,69.1296422439592
895,711.1206027778693,108.137305343713
896,923.8778289767662,135.149306323010
897,556.7456571250896,87.9051121352567
898,46.91722075644174,11.9315565572481
899,594.1640401254776,92.8682643491283
900,876.34896973001,129.188224498825
901,902.6382877774669,132.490174637104
902,657.3074764626249,101.154764191072
903,28.947357766972313,8.30412501158801
904,373.5921714785579,62.9042390492804
905,909.0742510043045,133.296735653943
906,156.99831260689965,30.8526622735896
907,892.7636886404089,131.251315320281
908,629.7013722395849,97.5449815292121
909,119.9079989316611,24.8412024017417
910,798.5493023491143,119.343642643018
911,895.8255752661051,131.635635055379
912,338.0022325099501,57.8738097380785
913,508.7287292133997,81.4723460194427
914,566.5082370124804,89.2040357273980
915,57.34853873221322,13.9161491728216
916,158.50591514210842,31.0920617889921
917,612.9179077692218,95.3405863689613
918,129.0062652752939,26.3394911981362
919,126.585861392169,25.9425563762124
920,715.0525111016566,108.644831936473
921,454.77992017299255,74.1493040622996
922,77.65687683947951,17.6129575036172
923,389.4494301477875,65.1243506542899
924,553.6526748693233,87.4929770528804
925,686.4652267913762,104.946703635362
926,305.43537421883366,53.2067988376827
927,938.6120432864889,136.989617380276
928,328.15787974465667,56.4698664899754
929,486.40656805401443,78.4553176969996
930,370.801295111935,62.5121963791886
931,789.2205238334586,118.155466154079
932,361.46479999734385,61.1977458206114
933,603.2558136508054,94.0680575292835
934,363.9594171174101,61.5493995710103
935,372.5169451696698,62.7532458906235
936,392.9377841973903,65.6110919786084
937,766.9505799120027,115.311935566692
938,656.6685278976727,101.071435020032
939,308.3348082570593,53.6249906731798
940,931.4372951447397,136.093929216070
941,750.8446657247249,113.249079068356
942,91.43365118107211,20.0268799506009
943,795.9647470144388,119.014628856254
944,539.4934235864998,85.6024551866373
945,400.82336302342594,66.7092638468085
946,360.9672417238155,61.1275681768984
947,328.5966266526194,56.5325598036639
948,292.9367330433864,51.3977043569145
949,713.1777252680783,108.402880245798
950,685.5080146143476,104.822545640327
951,436.5332633617748,71.6471403232965
952,928.5855771694258,135.737691354025
953,79.27010666263082,17.8990608227866
954,454.6506832000737,74.1316290727706
955,322.5550567494718,55.6682500936535
956,125.75576762000922,25.8061543930331
957,750.7349982560977,113.235014048766
958,722.0162753207283,109.542852058351
959,806.3169977399715,120.331680218971
960,377.32994553542693,63.4286759843165
961,797.3572937767979,119.191916378620
962,855.2820005330999,126.533466786197
963,195.28637919272697,36.8352623662583
964,746.1857340730036,112.651338154811
965,947.9336114147682,138.152073437824
966,768.9482607503219,115.567422636044
967,882.4973025768847,129.961528525622
968,439.7075570840673,72.0834107440070
969,907.1514106696318,133.055836554545
970,164.21271662972202,31.9951995550909
971,546.1069869680824,86.4862756283621
972,79.06721199201299,17.8631313176734
973,732.7287175180821,110.922179129993
974,70.63953394203111,16.3565619561289
975,806.7834241768376,120.390971355838
976,676.9348715682047,103.709564469070
977,652.8453671219454,100.572618811498
978,844.7247221476172,125.200084549183
979,371.2911844935897,62.5810413915580
980,739.8657633080777,111.839742101950
981,923.6227200911214,135.117411846136
982,927.972764540084,135.661121198765
983,836.9619821527722,124.218347421296
984,987.8398174776781,143.113171715666
985,701.1410392735587,106.847569826476
986,30.19974136635611,8.56841819391272
987,319.8135240004104,55.2753122822147
988,13.440353186296196,4.78795249935462
989,861.3336358688273,127.296875999818
990,567.1438033910126,89.2884982790211
991,126.1586538281598,25.8723745508173
992,606.2055925284177,94.4568266777258
993,381.73967052028945,64.0464918398454
994,199.97558465515883,37.5553512187801
995,200.26663249928777,37.5999633921472
996,626.504295487562,97.1256490311929
997,423.66593724209537,69.8743200702107
998,672.0677807797937,103.076920980260
999,639.7262504737947,98.8581119685613
1000,555.0394658515838,87.6778014009722
1001,562.585338532106,88.6824381798644
1002,2.2803216139831886,1.55319179798740
1003,507.26910587191253,81.2756014230446
1004,319.3603166547916,55.2103104756874
1005,539.6387508254264,85.6218913553896
1006,507.6529487659245,81.3273472620590
1007,669.6537283698735,102.762918985314
1008,675.3058873642069,103.497886738936
1009,166.93019851816774,32.4235940132763
1010,153.1892291493808,30.2462422428976
1011,42.41191416227763,11.0507525712759
1012,345.65161858009526,58.9608526513453
1013,784.3279564766171,117.531622008326
1014,250.33908719866494,45.1470900901685
1015,645.0315951185634,99.5519862701493
1016,273.07384210146523,48.5002394655955
1017,816.763400525179,121.658595975983
1018,517.929966580598,82.7109116093281
1019,485.8703558186297,78.3826245195493
1020,208.15176517555562,38.8050555660739
1021,533.9351072707859,84.8585716160856
1022,679.303055726389,104.017182901028
1023,506.5283443130006,81.1757249717595
1024,260.4728902782295,46.6468219012901
1025,819.7411044319005,122.036443587422
1026,569.6750483667006,89.6247633540560
1027,646.4979970527817,99.7436459887907
1028,264.1241311029769,47.1851419910421
1029,669.0138547894009,102.679665075323
1030,766.6835805574984,115.277782275492
1031,795.68698879266,118.979262395349
1032,68.13842265469374,15.9037703213423
1033,134.25677812268032,27.1966249967434
1034,103.72977823223918,22.1315042774677
1035,373.4649707226408,62.8863794177774
1036,979.9217256328493,142.130759531858
1037,668.6033484519683,102.626248835142
1038,84.52409706092266,18.8242972388361
1039,206.86270308305322,38.6085086109968
1040,289.14461936751786,50.8467147342208
1041,482.4155602443698,77.9140125089366
1042,130.71426411309156,26.6188996670490
1043,494.4077708000667,79.5387856250638
1044,631.7716643369173,97.8163792720614
1045,684.4380408311804,104.683735762585
1046,549.2672599791981,86.9081177810189
1047,148.57390322279244,29.5083920821070
1048,859.5972369349928,127.077898030363
1049,65.39352074252146,15.4035890468096
1050,21.69792633143666,6.72618420522956
1051,488.42962239468466,78.7294846161745
1052,584.633229922268,91.6080100685088
1053,125.45210727627934,25.7562216340304
1054,686.1830904301294,104.910110580384
1055,982.7197477302186,142.478024328301
1056,386.29659402754106,64.6839205795314
1057,475.3007537621364,76.9475620981426
1058,678.1344829333061,103.865406488859
1059,627.0180729187352,97.1930550075658
1060,488.5038800965762,78.7395452835009
1061,676.3303225356038,103.631014071243
1062,926.197112754637,135.439221072883
1063,408.35298423697594,67.7551635751252
1064,238.66643271606796,43.4088636981994
1065,475.79519741917846,77.0147866644941
1066,435.1986485833795,71.4635872599700
1067,104.31722547115459,22.2310139015053
1068,730.3437089297225,110.615306167943
1069,988.680797499063,143.217457712171
1070,580.9608617398416,91.1217143279804
1071,146.73232031985444,29.2130114405834
1072,108.50378384550928,22.9376390805947
1073,961.4147374322122,139.830806971162
1074,887.0457330331565,130.533181786865
1075,165.54962031101377,32.2060860074573
1076,392.84841639383075,65.5986294696613
1077,466.35165586923216,75.7292435234180
1078,247.37581868182266,44.7069315597654
1079,52.20374714118501,12.9460808757285
1080,698.1487532923763,106.460406502755
1081,930.9722642440238,136.035846400439
1082,170.6884610234497,33.0143467595522
1083,96.09250297757704,20.8293578957354
1084,672.6492380941709,103.152531361739
1085,283.3607760787114,50.0043796099323
1086,332.8473744925333,57.1393642685078
1087,924.0694923406452,135.173267946575
1088,524.1726708995244,83.5496028995370
1089,783.7270690725223,117.454970568551
1090,226.57336821750525,41.5951513719974
1091,580.2487132642588,91.0273659360872
1092,535.9089890828096,85.1228554580582
1093,304.012050522186,53.0013086212637
1094,910.8782426176498,133.522688632673
1095,362.7726595499705,61.3821491872015
1096,620.1960575808273,96.2974532785142
1097,249.47076496285445,45.0181882089227
1098,28.906562899904948,8.29547958920558
1099,685.1670803908995,104.778318509193
1100,54.50033928768281,13.3810831362670
1101,559.210708061302,88.2333650560539
1102,663.2938251785696,101.934984838744
1103,201.2574184648655,37.7517613277003
1104,581.2652570382213,91.1620373586426
1105,507.89846140918587,81.3604421348359
1106,9.376682560458354,3.74255434992527
1107,332.85092477715074,57.1398706340210
1108,492.85882534563893,79.3292181938931
1109,314.86301073109735,54.5645861435088
1110,64.69408577562993,15.2755707342990
1111,192.5204585140355,36.4093323794225
1112,694.7230640412761,106.016910570575
1113,497.28011579150314,79.9271780514005
1114,88.18121846951779,19.4627260991214
1115,304.2654224454391,53.0378985530261
1116,428.20191232920575,70.5000785464915
1117,581.0809621137927,91.1376242633263
1118,210.9087210394936,39.2248240146158
1119,712.9812676197622,108.377521672638
1120,878.1113553314754,129.409955417096
1121,100.99105488885189,21.6663841176304
1122,876.5585928461469,129.214600654259
1123,807.7581315469596,120.514860430241
1124,453.18210133746857,73.9307330212049
1125,666.7436293733494,102.384205089659
1126,714.9386306210808,108.630137284756
1127,568.1366034985227,89.4204104765818
1128,99.89788503311972,21.4801683133608
1129,642.6120934744827,99.2356350485582
1130,128.74586065831673,26.2968418955946
1131,397.720090630111,66.2774409502699
1132,515.697364547685,82.4106490861782
1133,741.3618579655547,112.031944897841
1134,523.0920858233533,83.4045223127839
1135,270.4824631888729,48.1200874240382
1136,267.0883265653598,47.6213950285051
1137,487.75773487381707,78.6384460741976
1138,437.2162053038954,71.7410383106909
1139,262.593290438982,46.9595715684366
1140,223.36206127981117,41.1112087657255
1141,853.0643384965741,126.253544824390
1142,521.9802276803018,83.2552023520722
1143,938.4113106015692,136.964569444580
1144,342.8349297634651,58.5609634358137
1145,610.6910931508413,95.0475359799740
1146,73.52797658564474,16.8761316333536
1147,590.9720413392581,92.4464781237997
